# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
2.600000000000e+03,2.809663092208e+11,0.000000000000e+00,1.096991263320e+09,-6.302093036895e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543384593151e+04,2.688002413326e+05,0.000000000000e+00,2.644630920415e+02,0.000000000000e+00,4.000000000000e+01
2.601000000000e+03,2.809663092208e+11,0.000000000000e+00,1.105756156381e+09,-9.871316430514e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543146039361e+04,2.688002413326e+05,0.000000000000e+00,2.643016349115e+02,0.000000000000e+00,4.000000000000e+01
2.602000000000e+03,2.809663092208e+11,0.000000000000e+00,1.114739195894e+09,-1.143651670643e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542836393229e+04,2.688002413326e+05,0.000000000000e+00,2.640964664745e+02,0.000000000000e+00,4.000000000000e+01
2.603000000000e+03,2.809663092208e+11,0.000000000000e+00,1.123634238587e+09,-1.099084569617e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542425206610e+04,2.688002413326e+05,0.000000000000e+00,2.638312299586e+02,0.000000000000e+00,4.000000000000e+01
2.604000000000e+03,2.809663092208e+11,0.000000000000e+00,1.132561387001e+09,-1.118168512058e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542038521687e+04,2.688002413326e+05,0.000000000000e+00,2.635887788141e+02,0.000000000000e+00,4.000000000000e+01
2.605000000000e+03,2.809663092208e+11,0.000000000000e+00,1.141588034478e+09,-1.167261240684e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541785948900e+04,2.688002413326e+05,0.000000000000e+00,2.634338271419e+02,0.000000000000e+00,4.000000000000e+01
2.606000000000e+03,2.809663092208e+11,0.000000000000e+00,1.150510529324e+09,-1.100555101190e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541514271062e+04,2.688002413326e+05,0.000000000000e+00,2.632700213433e+02,0.000000000000e+00,4.000000000000e+01
2.607000000000e+03,2.809663092208e+11,0.000000000000e+00,1.159272771818e+09,-9.951885847085e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541230988093e+04,2.688002413326e+05,0.000000000000e+00,2.631022366035e+02,0.000000000000e+00,4.000000000000e+01
2.608000000000e+03,2.809663092208e+11,0.000000000000e+00,1.167798554884e+09,-8.306713028798e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540992658790e+04,2.688002413326e+05,0.000000000000e+00,2.629633481759e+02,0.000000000000e+00,4.000000000000e+01
2.609000000000e+03,2.809663092208e+11,0.000000000000e+00,1.176115965658e+09,-6.859623649209e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540791487165e+04,2.688002413326e+05,0.000000000000e+00,2.628476668155e+02,0.000000000000e+00,4.000000000000e+01
2.610000000000e+03,2.809663092208e+11,0.000000000000e+00,1.184413854266e+09,-6.617927875554e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540670207947e+04,2.688002413326e+05,0.000000000000e+00,2.627785794659e+02,0.000000000000e+00,4.000000000000e+01
2.611000000000e+03,2.809663092208e+11,0.000000000000e+00,1.192603254183e+09,-5.957363518184e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540503660409e+04,2.688002413326e+05,0.000000000000e+00,2.626845266220e+02,0.000000000000e+00,4.000000000000e+01
2.612000000000e+03,2.809663092208e+11,0.000000000000e+00,1.200744706154e+09,-5.852405573547e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540190308794e+04,2.688002413326e+05,0.000000000000e+00,2.625100423382e+02,0.000000000000e+00,4.000000000000e+01
2.613000000000e+03,2.809663092208e+11,0.000000000000e+00,1.208804686264e+09,-5.431964683466e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539794771166e+04,2.688002413326e+05,0.000000000000e+00,2.622941477901e+02,0.000000000000e+00,4.000000000000e+01
2.614000000000e+03,2.809663092208e+11,0.000000000000e+00,1.216914619696e+09,-5.631859429895e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539496415292e+04,2.688002413326e+05,0.000000000000e+00,2.621343385383e+02,0.000000000000e+00,4.000000000000e+01
2.615000000000e+03,2.809663092208e+11,0.000000000000e+00,1.225173853790e+09,-6.478674734740e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539306989195e+04,2.688002413326e+05,0.000000000000e+00,2.620341669602e+02,0.000000000000e+00,4.000000000000e+01
2.616000000000e+03,2.809663092208e+11,0.000000000000e+00,1.233670166847e+09,-8.052126147380e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539132706765e+04,2.688002413326e+05,0.000000000000e+00,2.619428736954e+02,0.000000000000e+00,4.000000000000e+01
2.617000000000e+03,2.809663092208e+11,0.000000000000e+00,1.242168614550e+09,-7.935610203964e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539047679453e+04,2.688002413326e+05,0.000000000000e+00,2.618986093634e+02,0.000000000000e+00,4.000000000000e+01
2.618000000000e+03,2.809663092208e+11,0.000000000000e+00,1.250479042753e+09,-6.346288506639e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539179120777e+04,2.688002413326e+05,0.000000000000e+00,2.619670095533e+02,0.000000000000e+00,4.000000000000e+01
2.619000000000e+03,2.809663092208e+11,0.000000000000e+00,1.258613732446e+09,-4.875985966210e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539498870419e+04,2.688002413326e+05,0.000000000000e+00,2.621354360617e+02,0.000000000000e+00,4.000000000000e+01
2.620000000000e+03,2.809663092208e+11,0.000000000000e+00,1.267013363878e+09,-6.511968735545e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539907787239e+04,2.688002413326e+05,0.000000000000e+00,2.623550719879e+02,0.000000000000e+00,4.000000000000e+01
2.621000000000e+03,2.809663092208e+11,0.000000000000e+00,1.275603195630e+09,-8.080252972784e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540123116087e+04,2.688002413326e+05,0.000000000000e+00,2.624727174504e+02,0.000000000000e+00,4.000000000000e+01
2.622000000000e+03,2.809663092208e+11,0.000000000000e+00,1.283882906427e+09,-6.228350061902e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540187465154e+04,2.688002413326e+05,0.000000000000e+00,2.625081416356e+02,0.000000000000e+00,4.000000000000e+01
2.623000000000e+03,2.809663092208e+11,0.000000000000e+00,1.291771233208e+09,-3.815147367159e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540113753567e+04,2.688002413326e+05,0.000000000000e+00,2.624675460312e+02,0.000000000000e+00,4.000000000000e+01
2.624000000000e+03,2.809663092208e+11,0.000000000000e+00,1.299426524260e+09,-2.481201309602e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539894339705e+04,2.688002413326e+05,0.000000000000e+00,2.623477143197e+02,0.000000000000e+00,4.000000000000e+01
2.625000000000e+03,2.809663092208e+11,0.000000000000e+00,1.307342540286e+09,-4.307911722808e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539629704339e+04,2.688002413326e+05,0.000000000000e+00,2.622050916001e+02,0.000000000000e+00,4.000000000000e+01
2.626000000000e+03,2.809663092208e+11,0.000000000000e+00,1.315374370941e+09,-5.077208914866e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539373613786e+04,2.688002413326e+05,0.000000000000e+00,2.620689841440e+02,0.000000000000e+00,4.000000000000e+01
2.627000000000e+03,2.809663092208e+11,0.000000000000e+00,1.323077608466e+09,-2.696781125693e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539228803087e+04,2.688002413326e+05,0.000000000000e+00,2.619928126549e+02,0.000000000000e+00,4.000000000000e+01
2.628000000000e+03,2.809663092208e+11,0.000000000000e+00,1.330536767672e+09,-1.114704306647e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539050139710e+04,2.688002413326e+05,0.000000000000e+00,2.618996239263e+02,0.000000000000e+00,4.000000000000e+01
2.629000000000e+03,2.809663092208e+11,0.000000000000e+00,1.337891729700e+09,-3.366188597886e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538921747289e+04,2.688002413326e+05,0.000000000000e+00,2.618331714991e+02,0.000000000000e+00,4.000000000000e+01
2.630000000000e+03,2.809663092208e+11,0.000000000000e+00,1.345026289031e+09,1.279176681613e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538877778820e+04,2.688002413326e+05,0.000000000000e+00,2.618104949583e+02,0.000000000000e+00,4.000000000000e+01
2.631000000000e+03,2.809663092208e+11,0.000000000000e+00,1.352218487067e+09,6.812563094496e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538705752297e+04,2.688002413326e+05,0.000000000000e+00,2.617223363443e+02,0.000000000000e+00,4.000000000000e+01
2.632000000000e+03,2.809663092208e+11,0.000000000000e+00,1.359323757816e+09,1.211074651998e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538502765978e+04,2.688002413326e+05,0.000000000000e+00,2.616192765926e+02,0.000000000000e+00,4.000000000000e+01
2.633000000000e+03,2.809663092208e+11,0.000000000000e+00,1.366394419394e+09,1.202305993830e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538156355908e+04,2.688002413326e+05,0.000000000000e+00,2.614457489335e+02,0.000000000000e+00,4.000000000000e+01
2.634000000000e+03,2.809663092208e+11,0.000000000000e+00,1.373671046772e+09,-1.456104690011e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537834995831e+04,2.688002413326e+05,0.000000000000e+00,2.612872992677e+02,0.000000000000e+00,4.000000000000e+01
2.635000000000e+03,2.809663092208e+11,0.000000000000e+00,1.381144075206e+09,-1.305675875903e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537612176534e+04,2.688002413326e+05,0.000000000000e+00,2.611788076574e+02,0.000000000000e+00,4.000000000000e+01
2.636000000000e+03,2.809663092208e+11,0.000000000000e+00,1.388717355134e+09,-2.034822394949e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537358779995e+04,2.688002413326e+05,0.000000000000e+00,2.610567636983e+02,0.000000000000e+00,4.000000000000e+01
2.637000000000e+03,2.809663092208e+11,0.000000000000e+00,1.396359742119e+09,-2.258337680244e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537250242198e+04,2.688002413326e+05,0.000000000000e+00,2.610048922612e+02,0.000000000000e+00,4.000000000000e+01
2.638000000000e+03,2.809663092208e+11,0.000000000000e+00,1.403967375214e+09,-1.547572880293e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537423046378e+04,2.688002413326e+05,0.000000000000e+00,2.610875128819e+02,0.000000000000e+00,4.000000000000e+01
2.639000000000e+03,2.809663092208e+11,0.000000000000e+00,1.411435616330e+09,-4.630458395026e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537680450749e+04,2.688002413326e+05,0.000000000000e+00,2.612118049182e+02,0.000000000000e+00,4.000000000000e+01
2.640000000000e+03,2.809663092208e+11,0.000000000000e+00,1.418755079046e+09,8.710641947627e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538129600810e+04,2.688002413326e+05,0.000000000000e+00,2.614322723258e+02,0.000000000000e+00,4.000000000000e+01
2.641000000000e+03,2.809663092208e+11,0.000000000000e+00,1.425618656231e+09,3.675207891727e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538425004514e+04,2.688002413326e+05,0.000000000000e+00,2.615798465620e+02,0.000000000000e+00,4.000000000000e+01
2.642000000000e+03,2.809663092208e+11,0.000000000000e+00,1.431927004383e+09,7.237061973493e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538621168379e+04,2.688002413326e+05,0.000000000000e+00,2.616790148362e+02,0.000000000000e+00,4.000000000000e+01
2.643000000000e+03,2.809663092208e+11,0.000000000000e+00,1.438034291037e+09,8.478856136153e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538753321521e+04,2.688002413326e+05,0.000000000000e+00,2.617463637000e+02,0.000000000000e+00,4.000000000000e+01
2.644000000000e+03,2.809663092208e+11,0.000000000000e+00,1.444153937897e+09,8.138492069666e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538737427552e+04,2.688002413326e+05,0.000000000000e+00,2.617382331570e+02,0.000000000000e+00,4.000000000000e+01
2.645000000000e+03,2.809663092208e+11,0.000000000000e+00,1.450195783507e+09,8.532176513804e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538648390528e+04,2.688002413326e+05,0.000000000000e+00,2.616928315967e+02,0.000000000000e+00,4.000000000000e+01
2.646000000000e+03,2.809663092208e+11,0.000000000000e+00,1.456278541442e+09,8.073104360916e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538455776929e+04,2.688002413326e+05,0.000000000000e+00,2.615952999161e+02,0.000000000000e+00,4.000000000000e+01
2.647000000000e+03,2.809663092208e+11,0.000000000000e+00,1.462374599093e+09,7.785509373800e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538153019739e+04,2.688002413326e+05,0.000000000000e+00,2.614438288932e+02,0.000000000000e+00,4.000000000000e+01
2.648000000000e+03,2.809663092208e+11,0.000000000000e+00,1.468440412701e+09,8.300803195433e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538028003573e+04,2.688002413326e+05,0.000000000000e+00,2.613819063565e+02,0.000000000000e+00,4.000000000000e+01
2.649000000000e+03,2.809663092208e+11,0.000000000000e+00,1.474501419668e+09,8.382919972030e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537931876890e+04,2.688002413326e+05,0.000000000000e+00,2.613345363478e+02,0.000000000000e+00,4.000000000000e+01
2.650000000000e+03,2.809663092208e+11,0.000000000000e+00,1.480407238916e+09,9.623010447313e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537946563047e+04,2.688002413326e+05,0.000000000000e+00,2.613417399512e+02,0.000000000000e+00,4.000000000000e+01
2.651000000000e+03,2.809663092208e+11,0.000000000000e+00,1.486580555961e+09,8.113719318232e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538120634611e+04,2.688002413326e+05,0.000000000000e+00,2.614276924717e+02,0.000000000000e+00,4.000000000000e+01
2.652000000000e+03,2.809663092208e+11,0.000000000000e+00,1.492683948895e+09,8.899436006598e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538467807226e+04,2.688002413326e+05,0.000000000000e+00,2.616012774218e+02,0.000000000000e+00,4.000000000000e+01
2.653000000000e+03,2.809663092208e+11,0.000000000000e+00,1.498631943884e+09,1.008361842284e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538889457622e+04,2.688002413326e+05,0.000000000000e+00,2.618161034972e+02,0.000000000000e+00,4.000000000000e+01
2.654000000000e+03,2.809663092208e+11,0.000000000000e+00,1.504249607104e+09,1.227012581458e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539290283669e+04,2.688002413326e+05,0.000000000000e+00,2.620245982160e+02,0.000000000000e+00,4.000000000000e+01
2.655000000000e+03,2.809663092208e+11,0.000000000000e+00,1.509966530964e+09,1.127547575815e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539509001562e+04,2.688002413326e+05,0.000000000000e+00,2.621402116669e+02,0.000000000000e+00,4.000000000000e+01
2.656000000000e+03,2.809663092208e+11,0.000000000000e+00,1.515591995308e+09,1.196766934690e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539768526714e+04,2.688002413326e+05,0.000000000000e+00,2.622791501198e+02,0.000000000000e+00,4.000000000000e+01
2.657000000000e+03,2.809663092208e+11,0.000000000000e+00,1.521282542052e+09,1.163746040511e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540084087776e+04,2.688002413326e+05,0.000000000000e+00,2.624507526070e+02,0.000000000000e+00,4.000000000000e+01
2.658000000000e+03,2.809663092208e+11,0.000000000000e+00,1.526186461084e+09,1.699813392788e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540439859491e+04,2.688002413326e+05,0.000000000000e+00,2.626478903468e+02,0.000000000000e+00,4.000000000000e+01
2.659000000000e+03,2.809663092208e+11,0.000000000000e+00,1.530630015579e+09,2.012771375380e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540814191840e+04,2.688002413326e+05,0.000000000000e+00,2.628597385119e+02,0.000000000000e+00,4.000000000000e+01
2.660000000000e+03,2.809663092208e+11,0.000000000000e+00,1.534102390529e+09,2.665084399631e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541187934003e+04,2.688002413326e+05,0.000000000000e+00,2.630760459487e+02,0.000000000000e+00,4.000000000000e+01
2.661000000000e+03,2.809663092208e+11,0.000000000000e+00,1.537362389702e+09,2.800527485793e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541521747431e+04,2.688002413326e+05,0.000000000000e+00,2.632735370025e+02,0.000000000000e+00,4.000000000000e+01
2.662000000000e+03,2.809663092208e+11,0.000000000000e+00,1.540358762862e+09,2.979538209431e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541865124888e+04,2.688002413326e+05,0.000000000000e+00,2.634811644495e+02,0.000000000000e+00,4.000000000000e+01
2.663000000000e+03,2.809663092208e+11,0.000000000000e+00,1.543143622361e+09,3.131753518421e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542261961050e+04,2.688002413326e+05,0.000000000000e+00,2.637271353665e+02,0.000000000000e+00,4.000000000000e+01
2.664000000000e+03,2.809663092208e+11,0.000000000000e+00,1.544485979295e+09,4.100895059180e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542662417347e+04,2.688002413326e+05,0.000000000000e+00,2.639823613692e+02,0.000000000000e+00,4.000000000000e+01
2.665000000000e+03,2.809663092208e+11,0.000000000000e+00,1.544832369878e+09,4.753062062172e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542975230944e+04,2.688002413326e+05,0.000000000000e+00,2.641869865383e+02,0.000000000000e+00,4.000000000000e+01
2.666000000000e+03,2.809663092208e+11,0.000000000000e+00,1.545131882873e+09,4.760993451709e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543162110419e+04,2.688002413326e+05,0.000000000000e+00,2.643115693264e+02,0.000000000000e+00,4.000000000000e+01
2.667000000000e+03,2.809663092208e+11,0.000000000000e+00,1.545911682032e+09,4.430634922897e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543306034281e+04,2.688002413326e+05,0.000000000000e+00,2.644087591101e+02,0.000000000000e+00,4.000000000000e+01
2.668000000000e+03,2.809663092208e+11,0.000000000000e+00,1.546811672557e+09,4.354900804230e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543476186001e+04,2.688002413326e+05,0.000000000000e+00,2.645251002883e+02,0.000000000000e+00,4.000000000000e+01
2.669000000000e+03,2.809663092208e+11,0.000000000000e+00,1.547528043317e+09,4.480566017571e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543659181883e+04,2.688002413326e+05,0.000000000000e+00,2.646520307018e+02,0.000000000000e+00,4.000000000000e+01
2.670000000000e+03,2.809663092208e+11,0.000000000000e+00,1.547981462000e+09,4.649974002902e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543804293345e+04,2.688002413326e+05,0.000000000000e+00,2.647540666575e+02,0.000000000000e+00,4.000000000000e+01
2.671000000000e+03,2.809663092208e+11,0.000000000000e+00,1.549222874303e+09,4.126381825343e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543977099140e+04,2.688002413326e+05,0.000000000000e+00,2.648772287125e+02,0.000000000000e+00,4.000000000000e+01
2.672000000000e+03,2.809663092208e+11,0.000000000000e+00,1.551299976714e+09,3.573458399648e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544191387075e+04,2.688002413326e+05,0.000000000000e+00,2.650325565155e+02,0.000000000000e+00,4.000000000000e+01
2.673000000000e+03,2.809663092208e+11,0.000000000000e+00,1.553342064910e+09,3.597030418766e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544405539467e+04,2.688002413326e+05,0.000000000000e+00,2.651908046493e+02,0.000000000000e+00,4.000000000000e+01
2.674000000000e+03,2.809663092208e+11,0.000000000000e+00,1.555126681245e+09,3.769886856171e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544619691755e+04,2.688002413326e+05,0.000000000000e+00,2.653522319259e+02,0.000000000000e+00,4.000000000000e+01
2.675000000000e+03,2.809663092208e+11,0.000000000000e+00,1.556215657560e+09,4.241092736008e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544857133449e+04,2.688002413326e+05,0.000000000000e+00,2.655351447193e+02,0.000000000000e+00,4.000000000000e+01
2.676000000000e+03,2.809663092208e+11,0.000000000000e+00,1.556426028795e+09,4.836437105151e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545125502861e+04,2.688002413326e+05,0.000000000000e+00,2.657471821251e+02,0.000000000000e+00,4.000000000000e+01
2.677000000000e+03,2.809663092208e+11,0.000000000000e+00,1.556018952965e+09,5.247288433563e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545375898415e+04,2.688002413326e+05,0.000000000000e+00,2.659504533735e+02,0.000000000000e+00,4.000000000000e+01
2.678000000000e+03,2.809663092208e+11,0.000000000000e+00,1.554891976498e+09,5.721695055086e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.545581089262e+04,2.688002413326e+05,0.000000000000e+00,2.661212178299e+02,0.000000000000e+00,4.000000000000e+01
