# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
2.036000000000e+03,2.802748466010e+11,1.841569971714e+06,1.282390867842e+03,3.765430491029e-04,-2.668717950959e+05,6.342424242424e-04,0.000000000000e+00,5.547922194281e+04,2.688002413326e+05,0.000000000000e+00,2.836895200967e+02,8.441152685373e-01,3.675679431218e+01
2.037000000000e+03,2.802778678722e+11,1.937226670846e+06,1.282376905532e+03,3.923931766261e-04,-2.653457481528e+05,6.342424242424e-04,0.000000000000e+00,5.547861942848e+04,2.688002413326e+05,0.000000000000e+00,2.837950521953e+02,8.526353460613e-01,3.674253734252e+01
2.038000000000e+03,2.802808410844e+11,2.018947370244e+06,1.282383148731e+03,3.945811046951e-04,-2.648962123895e+05,6.342424242424e-04,0.000000000000e+00,5.547889003670e+04,2.688002413326e+05,0.000000000000e+00,2.837479509879e+02,8.573704121797e-01,3.672475221363e+01
2.039000000000e+03,2.802838492905e+11,2.178716680327e+06,1.282399948680e+03,3.847042872979e-04,-2.634932203023e+05,6.342424242424e-04,0.000000000000e+00,5.547961726591e+04,2.688002413326e+05,0.000000000000e+00,2.836201709777e+02,8.643838592513e-01,3.672358300241e+01
2.040000000000e+03,2.802868219456e+11,2.415024024355e+06,1.282415117989e+03,3.785904160628e-04,-2.614124141047e+05,6.342424242424e-04,0.000000000000e+00,5.548027421541e+04,2.688002413326e+05,0.000000000000e+00,2.835031056078e+02,8.720484974078e-01,3.617160580782e+01
2.041000000000e+03,2.802897864271e+11,2.746749575394e+06,1.282447846392e+03,3.691989286141e-04,-2.585301816600e+05,6.342424242424e-04,0.000000000000e+00,5.548168960077e+04,2.688002413326e+05,0.000000000000e+00,2.832478477756e+02,8.797356536543e-01,3.616608117626e+01
2.042000000000e+03,2.802930652965e+11,3.028857079927e+06,1.282486922572e+03,3.470519459712e-04,-2.555863046025e+05,6.342424242424e-04,0.000000000000e+00,5.548337863715e+04,2.688002413326e+05,0.000000000000e+00,2.829368243154e+02,8.858923552700e-01,3.565468816665e+01
2.043000000000e+03,2.802956989714e+11,3.651064568490e+06,1.282517282042e+03,3.246976010333e-04,-2.480441919812e+05,6.342424242424e-04,0.000000000000e+00,5.548469345032e+04,2.688002413326e+05,1.024365865926e-15,2.826885801243e+02,8.952091505667e-01,3.565068866263e+01
2.044000000000e+03,2.802968869810e+11,3.846539733317e+06,1.282564177078e+03,3.061350001236e-04,-2.412944319251e+05,6.342424242424e-04,0.000000000000e+00,5.548672039440e+04,2.688002413326e+05,1.939319494669e-16,2.822951812806e+02,9.022972553574e-01,3.565015228645e+01
2.045000000000e+03,2.802978247792e+11,4.059719162425e+06,1.282610268949e+03,2.921388155324e-04,-2.368827112796e+05,6.342424242424e-04,0.000000000000e+00,5.548871295195e+04,2.688002413326e+05,0.000000000000e+00,2.818921829496e+02,9.096715695339e-01,3.506758797040e+01
2.046000000000e+03,2.802984371524e+11,4.220136389315e+06,1.272571445429e+03,2.897269222389e-04,-2.330937754432e+05,6.342424242424e-04,0.000000000000e+00,5.549021808047e+04,2.688002413326e+05,6.991014569935e-10,2.815750080868e+02,9.174374475065e-01,3.506758797040e+01
2.047000000000e+03,2.802988362418e+11,4.337708859241e+06,1.271996905084e+03,2.870251955250e-04,-2.306037776560e+05,6.342424242424e-04,0.000000000000e+00,5.549121341574e+04,2.688002413326e+05,4.468580351565e-11,2.813592551607e+02,9.233699124431e-01,3.506710731157e+01
2.048000000000e+03,2.802989834484e+11,4.455028656443e+06,1.272001556822e+03,2.860705075182e-04,-2.278086322282e+05,6.342424242424e-04,0.000000000000e+00,5.549237955780e+04,2.688002413326e+05,1.600978911659e-12,2.810979713065e+02,9.296220136472e-01,3.506708873912e+01
2.049000000000e+03,2.802989238699e+11,4.534139110001e+06,1.272028362531e+03,2.883920679957e-04,-2.257990345733e+05,6.342424242424e-04,0.000000000000e+00,5.549359796147e+04,2.688002413326e+05,8.119786050376e-14,2.808160544403e+02,9.334929461923e-01,3.506657093540e+01
2.050000000000e+03,2.802986941257e+11,4.630675131494e+06,1.272053910880e+03,2.852777937006e-04,-2.236275627363e+05,6.342424242424e-04,0.000000000000e+00,5.549471174226e+04,2.688002413326e+05,5.348839871687e-15,2.805484219351e+02,9.392292595419e-01,3.506686698216e+01
2.051000000000e+03,2.802983598350e+11,4.710331043237e+06,1.272066513928e+03,2.783989344780e-04,-2.216867525498e+05,6.342424242424e-04,0.000000000000e+00,5.549525955276e+04,2.688002413326e+05,1.259397642870e-16,2.804130110350e+02,9.434203088999e-01,3.506686698216e+01
2.052000000000e+03,2.802978713963e+11,4.782712592450e+06,1.272068248408e+03,2.758623193337e-04,-2.197893062290e+05,6.342424242424e-04,0.000000000000e+00,5.549533559865e+04,2.688002413326e+05,0.000000000000e+00,2.803933630689e+02,9.476105578108e-01,3.506686698216e+01
2.053000000000e+03,2.802973067338e+11,4.840507943136e+06,1.272075902911e+03,2.706801746736e-04,-2.184457494687e+05,6.342424242424e-04,0.000000000000e+00,5.549560886262e+04,2.688002413326e+05,0.000000000000e+00,2.803251907132e+02,9.487006944540e-01,3.434322865725e+01
2.054000000000e+03,2.802967453271e+11,4.887058871111e+06,1.272091355501e+03,2.592988017614e-04,-2.172468720765e+05,6.342424242424e-04,0.000000000000e+00,5.549627929509e+04,2.688002413326e+05,0.000000000000e+00,2.801537229356e+02,9.505768903991e-01,3.365282645474e+01
2.055000000000e+03,2.802961581264e+11,4.965749122628e+06,1.272102390645e+03,2.466878158519e-04,-2.156308280068e+05,6.342424242424e-04,0.000000000000e+00,5.549675737638e+04,2.688002413326e+05,0.000000000000e+00,2.800291554672e+02,9.536708906381e-01,3.365282645474e+01
2.056000000000e+03,2.802954131573e+11,5.052228973061e+06,1.272101432924e+03,2.405668851322e-04,-2.133127230008e+05,6.342424242424e-04,0.000000000000e+00,5.549671632673e+04,2.688002413326e+05,0.000000000000e+00,2.800395292454e+02,9.610326385635e-01,3.365282645474e+01
2.057000000000e+03,2.802944585768e+11,5.095811916344e+06,1.272101297573e+03,2.461240752431e-04,-2.118071681617e+05,6.342424242424e-04,0.000000000000e+00,5.549671132787e+04,2.688002413326e+05,0.000000000000e+00,2.800398384556e+02,9.637092292428e-01,3.365191974165e+01
2.058000000000e+03,2.802933619849e+11,5.130816941318e+06,1.272112770743e+03,2.506518751998e-04,-2.109966940784e+05,6.342424242424e-04,0.000000000000e+00,5.549720986519e+04,2.688002413326e+05,0.000000000000e+00,2.799054609408e+02,9.659334653011e-01,3.365164226734e+01
2.059000000000e+03,2.802921618531e+11,5.196850751023e+06,1.272125840936e+03,2.461039586366e-04,-2.095848025201e+05,6.342424242424e-04,0.000000000000e+00,5.549777713946e+04,2.688002413326e+05,0.000000000000e+00,2.797493506616e+02,9.669338453906e-01,3.365164226734e+01
2.060000000000e+03,2.802908248553e+11,5.268767676869e+06,1.272141099612e+03,2.405386324418e-04,-2.076482917553e+05,6.342424242424e-04,0.000000000000e+00,5.549843933065e+04,2.688002413326e+05,0.000000000000e+00,2.795609297542e+02,9.693152080324e-01,3.365082841684e+01
2.061000000000e+03,2.802892963188e+11,5.349032489800e+06,1.272160109239e+03,2.399367445499e-04,-2.055526497011e+05,6.342424242424e-04,0.000000000000e+00,5.549926461071e+04,2.688002413326e+05,0.000000000000e+00,2.793149457738e+02,9.708295990193e-01,3.299721712590e+01
2.062000000000e+03,2.802875038488e+11,5.421306584992e+06,1.272117973382e+03,2.454397500118e-04,-2.033045634472e+05,6.342424242424e-04,0.000000000000e+00,5.550024674597e+04,2.688002413326e+05,4.224646459201e-12,2.790032084755e+02,9.741405941593e-01,3.237943465539e+01
2.063000000000e+03,2.802854767551e+11,5.498874007979e+06,1.272118178896e+03,2.501243574623e-04,-2.011763718910e+05,6.342424242424e-04,0.000000000000e+00,5.550092025077e+04,2.688002413326e+05,1.054978279408e-12,2.787760880139e+02,9.777655638990e-01,3.237917575353e+01
2.064000000000e+03,2.802833084906e+11,5.576241120171e+06,1.272135294268e+03,2.462023496288e-04,-1.990123919698e+05,6.342424242424e-04,0.000000000000e+00,5.550174969965e+04,2.688002413326e+05,1.214173256137e-13,2.784792388300e+02,9.805440948139e-01,3.237865794980e+01
2.065000000000e+03,2.802810121736e+11,5.628502148536e+06,1.272144785011e+03,2.441363938872e-04,-1.972002017068e+05,6.342424242424e-04,0.000000000000e+00,5.550217471862e+04,2.688002413326e+05,2.303839560637e-14,2.783169712146e+02,9.832421457608e-01,3.237834333041e+01
2.066000000000e+03,2.802785692469e+11,5.684670873764e+06,1.272166230432e+03,2.459174770686e-04,-1.956722171827e+05,6.342424242424e-04,0.000000000000e+00,5.550302353245e+04,2.688002413326e+05,4.151085360401e-15,2.779676829288e+02,9.860235273354e-01,3.237784409913e+01
2.067000000000e+03,2.802760361362e+11,5.768809603372e+06,1.272184126480e+03,2.366017880689e-04,-1.935403324808e+05,6.342424242424e-04,0.000000000000e+00,5.550363322596e+04,2.688002413326e+05,7.015840671190e-16,2.776887832446e+02,9.874783230055e-01,3.237789981683e+01
2.068000000000e+03,2.802734015382e+11,5.851163343162e+06,1.272194373551e+03,2.253677417116e-04,-1.910729835752e+05,6.342424242424e-04,0.000000000000e+00,5.550407634011e+04,2.688002413326e+05,0.000000000000e+00,2.774643534774e+02,9.878050133277e-01,3.237767806004e+01
2.069000000000e+03,2.802706142473e+11,5.930077354512e+06,1.272198766972e+03,2.187212852523e-04,-1.885633750661e+05,6.342424242424e-04,0.000000000000e+00,5.550426614693e+04,2.688002413326e+05,0.000000000000e+00,2.773619495048e+02,9.907200202136e-01,3.237804839695e+01
2.070000000000e+03,2.802677325417e+11,5.982405663437e+06,1.272208912828e+03,2.134147132105e-04,-1.868274003340e+05,6.342424242424e-04,0.000000000000e+00,5.550460972528e+04,2.688002413326e+05,0.000000000000e+00,2.771627499446e+02,9.907294211017e-01,3.237762345581e+01
2.071000000000e+03,2.802648111407e+11,6.050102825969e+06,1.272215474750e+03,2.018023858540e-04,-1.850253499942e+05,6.342424242424e-04,0.000000000000e+00,5.550480023497e+04,2.688002413326e+05,0.000000000000e+00,2.770422652875e+02,9.911591029868e-01,3.237762345581e+01
2.072000000000e+03,2.802618640936e+11,6.116471471993e+06,1.272220228286e+03,1.866284294212e-04,-1.830064806007e+05,6.342424242424e-04,0.000000000000e+00,5.550500522666e+04,2.688002413326e+05,0.000000000000e+00,2.769033482350e+02,9.921679224321e-01,3.237762345581e+01
2.073000000000e+03,2.802588610331e+11,6.157262111300e+06,1.272221474970e+03,1.786503818549e-04,-1.814423010815e+05,6.342424242424e-04,0.000000000000e+00,5.550505887275e+04,2.688002413326e+05,0.000000000000e+00,2.768634298044e+02,9.928623482953e-01,3.237738312640e+01
2.074000000000e+03,2.802558008486e+11,6.184109819832e+06,1.272222915846e+03,1.764985697917e-04,-1.805240103131e+05,6.342424242424e-04,0.000000000000e+00,5.550512093659e+04,2.688002413326e+05,0.000000000000e+00,2.768185889654e+02,9.933398380658e-01,3.237742027130e+01
2.075000000000e+03,2.802527363966e+11,6.216289390457e+06,1.272225425693e+03,1.697799526000e-04,-1.796426105931e+05,6.342424242424e-04,0.000000000000e+00,5.550522910873e+04,2.688002413326e+05,0.000000000000e+00,2.767397120070e+02,9.944772596471e-01,3.237742027130e+01
2.076000000000e+03,2.802496802779e+11,6.239650708845e+06,1.272227412644e+03,1.623057211850e-04,-1.788003603513e+05,6.342424242424e-04,0.000000000000e+00,5.550531467449e+04,2.688002413326e+05,0.000000000000e+00,2.766728250981e+02,9.950934952141e-01,3.237742027130e+01
2.077000000000e+03,2.802466095613e+11,6.243107093857e+06,1.272228729710e+03,1.613018821004e-04,-1.784649003079e+05,6.342424242424e-04,0.000000000000e+00,5.550537134892e+04,2.688002413326e+05,0.000000000000e+00,2.766251305314e+02,9.954309498406e-01,3.237742027130e+01
2.078000000000e+03,2.802434532338e+11,6.192632951128e+06,1.272229849800e+03,1.772830534777e-04,-1.792975424567e+05,6.342424242424e-04,0.000000000000e+00,5.550536537940e+04,2.688002413326e+05,0.000000000000e+00,2.766276673084e+02,9.963429488581e-01,3.237712422454e+01
2.079000000000e+03,2.802402047793e+11,6.154885143820e+06,1.272232258092e+03,1.986440085570e-04,-1.806619438040e+05,6.342424242424e-04,0.000000000000e+00,5.550536059394e+04,2.688002413326e+05,0.000000000000e+00,2.766320410330e+02,9.965490906651e-01,3.237712422454e+01
2.080000000000e+03,2.802369435072e+11,6.156077319759e+06,1.272233794506e+03,2.034546229633e-04,-1.809985143027e+05,6.342424242424e-04,0.000000000000e+00,5.550542679970e+04,2.688002413326e+05,0.000000000000e+00,2.765777237362e+02,9.969060234551e-01,3.237712422454e+01
2.081000000000e+03,2.802336739951e+11,6.147824312429e+06,1.272236368221e+03,2.049861062728e-04,-1.810134954390e+05,6.342424242424e-04,0.000000000000e+00,5.550553748261e+04,2.688002413326e+05,0.000000000000e+00,2.764748315030e+02,9.983397144005e-01,3.237712422454e+01
2.082000000000e+03,2.802303724563e+11,6.133224470820e+06,1.272240107684e+03,2.117129466092e-04,-1.813949910049e+05,6.342424242424e-04,0.000000000000e+00,5.550569778490e+04,2.688002413326e+05,0.000000000000e+00,2.763019701502e+02,9.996612919049e-01,3.237749456145e+01
2.083000000000e+03,2.802270795103e+11,6.134457758711e+06,1.272244776688e+03,2.125607769748e-04,-1.815527917960e+05,6.342424242424e-04,0.000000000000e+00,5.550589719599e+04,2.688002413326e+05,0.000000000000e+00,2.760365110916e+02,9.996652754877e-01,3.237749456145e+01
2.084000000000e+03,2.802238361667e+11,6.143960644708e+06,1.272247704889e+03,2.064376809231e-04,-1.813270409788e+05,6.342424242424e-04,0.000000000000e+00,5.550602122538e+04,2.688002413326e+05,0.000000000000e+00,2.758020987819e+02,9.986882970854e-01,3.237749456145e+01
2.085000000000e+03,2.802206747307e+11,6.183211707625e+06,1.272249470370e+03,1.922826429626e-04,-1.805338215980e+05,6.342424242424e-04,0.000000000000e+00,5.550609480751e+04,2.688002413326e+05,0.000000000000e+00,2.755763619214e+02,9.984824815132e-01,3.237749456145e+01
2.086000000000e+03,2.802175969457e+11,6.220225133977e+06,1.272249849249e+03,1.746713857010e-04,-1.793474294210e+05,6.342424242424e-04,0.000000000000e+00,5.550610562313e+04,2.688002413326e+05,0.000000000000e+00,2.751994124607e+02,9.977005913267e-01,3.237749456145e+01
2.087000000000e+03,2.802145857355e+11,6.256538823962e+06,1.272247780251e+03,1.597931389479e-04,-1.782624008988e+05,6.342424242424e-04,0.000000000000e+00,5.550601052329e+04,2.688002413326e+05,0.000000000000e+00,2.748901334490e+02,9.970387671952e-01,3.237725423203e+01
2.088000000000e+03,2.802115983816e+11,6.270775222969e+06,1.272250894301e+03,1.520458900030e-04,-1.775399528292e+05,6.342424242424e-04,0.000000000000e+00,5.550592746817e+04,2.688002413326e+05,0.000000000000e+00,2.747398751411e+02,9.959444373566e-01,3.237725423203e+01
2.089000000000e+03,2.802086217341e+11,6.294182029742e+06,1.272250482624e+03,1.479607516222e-04,-1.770905674730e+05,6.342424242424e-04,0.000000000000e+00,5.550590945267e+04,2.688002413326e+05,0.000000000000e+00,2.747066869602e+02,9.888286782999e-01,3.237742027130e+01
2.090000000000e+03,2.802057264501e+11,6.378447705554e+06,1.272250664084e+03,1.309041841116e-04,-1.758746190720e+05,6.342424242424e-04,0.000000000000e+00,5.550581227588e+04,2.688002413326e+05,0.000000000000e+00,2.745586824218e+02,9.876970283226e-01,3.237730883625e+01
2.091000000000e+03,2.802029518694e+11,6.552382313145e+06,1.272248352745e+03,1.046832690858e-04,-1.739361981487e+05,6.342424242424e-04,0.000000000000e+00,5.550559870493e+04,2.688002413326e+05,0.000000000000e+00,2.743151598200e+02,9.836732134131e-01,3.237721597366e+01
2.092000000000e+03,2.802002616224e+11,6.960510006786e+06,1.272237018325e+03,8.438046548488e-05,-1.721830938702e+05,6.342424242424e-04,0.000000000000e+00,5.550510838608e+04,2.688002413326e+05,0.000000000000e+00,2.739150833498e+02,9.393420934835e-01,3.237870034356e+01
2.093000000000e+03,2.801975489721e+11,8.459580242282e+06,1.272227075374e+03,7.688057559835e-05,-1.706603179268e+05,6.342424242424e-04,0.000000000000e+00,5.550467861072e+04,2.688002413326e+05,0.000000000000e+00,2.736412391577e+02,9.058192504189e-01,3.238125004073e+01
2.094000000000e+03,2.801947489985e+11,1.057903428066e+07,1.272223863687e+03,7.815909373223e-05,-1.696351021149e+05,6.342424242424e-04,0.000000000000e+00,5.550455222897e+04,2.688002413326e+05,0.000000000000e+00,2.735696331306e+02,9.009807298807e-01,3.343664479375e+01
2.095000000000e+03,2.801919155651e+11,1.292890647628e+07,1.272212529894e+03,7.524544590789e-05,-1.691871228540e+05,6.342424242424e-04,0.000000000000e+00,5.550408734047e+04,2.688002413326e+05,0.000000000000e+00,2.733300191894e+02,8.850038678406e-01,3.354808836472e+01
2.096000000000e+03,2.801881128117e+11,1.764656135084e+07,1.272202163160e+03,7.963371816879e-05,-1.624903681527e+05,6.342424242424e-04,0.000000000000e+00,5.550367958356e+04,2.688002413326e+05,0.000000000000e+00,2.731450405285e+02,0.000000000000e+00,3.462478716457e+01
2.097000000000e+03,2.801841691993e+11,2.690744290062e+07,1.271995822112e+03,1.221840501300e-04,-1.630040398380e+05,6.342424242424e-04,0.000000000000e+00,5.550350334042e+04,2.688002413326e+05,0.000000000000e+00,2.730725245081e+02,0.000000000000e+00,3.718961849133e+01
2.098000000000e+03,2.801793654636e+11,3.614218284711e+07,1.271256239317e+03,2.775017465810e-04,-1.742697235695e+05,6.342424242424e-04,0.000000000000e+00,5.550282700233e+04,2.688002413326e+05,0.000000000000e+00,2.728093939338e+02,0.000000000000e+00,3.817872566323e+01
2.099000000000e+03,2.801805005602e+11,3.716504795878e+07,1.270638188105e+03,4.175675465809e-04,-2.639730431011e+05,6.342424242424e-04,0.000000000000e+00,5.550222601176e+04,2.688002413326e+05,0.000000000000e+00,2.725979923863e+02,0.000000000000e+00,4.000000000000e+01
2.100000000000e+03,2.801792287022e+11,3.805571703277e+07,1.270000535251e+03,4.857664364427e-04,-2.669503195664e+05,6.342424242424e-04,0.000000000000e+00,5.550138779814e+04,2.688002413326e+05,0.000000000000e+00,2.723278851286e+02,0.000000000000e+00,4.000000000000e+01
2.101000000000e+03,2.801771264078e+11,3.914705844513e+07,1.269440158075e+03,5.224077634537e-04,-2.669327382594e+05,6.342424242424e-04,0.000000000000e+00,5.550012387983e+04,2.688002413326e+05,0.000000000000e+00,2.719630805117e+02,0.000000000000e+00,4.000000000000e+01
2.102000000000e+03,2.801707662172e+11,4.008031416463e+07,3.703780369820e+06,4.998348789396e-04,-1.330898063474e+05,3.165119187238e-04,2.468252538314e-04,5.549955538858e+04,2.688002413326e+05,0.000000000000e+00,2.718133933111e+02,0.000000000000e+00,4.000000000000e+01
2.103000000000e+03,2.801626115011e+11,4.063883702341e+07,1.124269857999e+07,3.149905156014e-04,2.209702310236e+02,0.000000000000e+00,4.927038626609e-04,5.549954455786e+04,2.688002413326e+05,0.000000000000e+00,2.718107051441e+02,0.000000000000e+00,4.000000000000e+01
2.104000000000e+03,2.801564963247e+11,4.103046217578e+07,1.919296418888e+07,1.431232135624e-04,2.186719077302e+02,0.000000000000e+00,4.927038626609e-04,5.549995357740e+04,2.688002413326e+05,0.000000000000e+00,2.719171733918e+02,0.000000000000e+00,4.000000000000e+01
2.105000000000e+03,2.801512713048e+11,4.127498481396e+07,2.745633617784e+07,4.532936062635e-05,2.269248331481e+02,0.000000000000e+00,4.927038626609e-04,5.550027027738e+04,2.688002413326e+05,0.000000000000e+00,2.720015011877e+02,0.000000000000e+00,4.000000000000e+01
2.106000000000e+03,2.801468701003e+11,4.142250152195e+07,3.619512539539e+07,-4.553950329060e-05,2.225790808999e+02,0.000000000000e+00,4.927038626609e-04,5.550095764017e+04,2.688002413326e+05,0.000000000000e+00,2.721946985168e+02,0.000000000000e+00,4.000000000000e+01
2.107000000000e+03,2.801431229640e+11,4.148470708679e+07,4.555890978019e+07,-1.330377286853e-04,2.166024727745e+02,0.000000000000e+00,4.927038626609e-04,5.550140540801e+04,2.688002413326e+05,0.000000000000e+00,2.723293882380e+02,0.000000000000e+00,4.000000000000e+01
2.108000000000e+03,2.801394559612e+11,4.153364102134e+07,5.549091377681e+07,-1.730529352578e-04,2.133025835682e+02,0.000000000000e+00,4.927038626609e-04,5.550119019700e+04,2.688002413326e+05,0.000000000000e+00,2.722644802053e+02,0.000000000000e+00,4.000000000000e+01
2.109000000000e+03,2.801358210642e+11,4.159007648869e+07,6.582275739663e+07,-1.998799455325e-04,2.114337579241e+02,0.000000000000e+00,4.927038626609e-04,5.550071212103e+04,2.688002413326e+05,0.000000000000e+00,2.721254416058e+02,0.000000000000e+00,4.000000000000e+01
2.110000000000e+03,2.801322139869e+11,4.164958765016e+07,7.611423766811e+07,-1.971416735693e-04,2.098143018232e+02,0.000000000000e+00,4.927038626609e-04,5.550067711224e+04,2.688002413326e+05,0.000000000000e+00,2.721158349324e+02,0.000000000000e+00,4.000000000000e+01
2.111000000000e+03,2.801286449676e+11,4.170943642005e+07,8.618186441829e+07,-1.821555170750e-04,2.075993129437e+02,0.000000000000e+00,4.927038626609e-04,5.550046762137e+04,2.688002413326e+05,0.000000000000e+00,2.720572478578e+02,0.000000000000e+00,4.000000000000e+01
2.112000000000e+03,2.801250396362e+11,4.177422831364e+07,9.632415076191e+07,-1.871741866947e-04,2.097101195593e+02,0.000000000000e+00,4.927038626609e-04,5.550016257579e+04,2.688002413326e+05,0.000000000000e+00,2.719741403842e+02,0.000000000000e+00,4.000000000000e+01
2.113000000000e+03,2.801214504792e+11,4.184381488695e+07,1.063311398705e+08,-1.781062494048e-04,2.087682638121e+02,0.000000000000e+00,4.927038626609e-04,5.549993067638e+04,2.688002413326e+05,0.000000000000e+00,2.719122095390e+02,0.000000000000e+00,4.000000000000e+01
2.114000000000e+03,2.801179019931e+11,4.192095310985e+07,1.161739189028e+08,-1.671433945623e-04,2.064019275612e+02,0.000000000000e+00,4.927038626609e-04,5.549941650249e+04,2.688002413326e+05,0.000000000000e+00,2.717794353538e+02,0.000000000000e+00,4.000000000000e+01
