# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
8.660000000000e+02,2.818264082366e+11,2.481041187162e+07,1.464369637780e+09,9.912988047375e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547388807776e+04,2.688002413326e+05,0.000000000000e+00,2.678367252745e+02,0.000000000000e+00,4.000000000000e+01
8.670000000000e+02,2.818264082366e+11,2.481041187162e+07,1.457652937047e+09,9.468754542046e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547600519780e+04,2.688002413326e+05,0.000000000000e+00,2.680704958540e+02,0.000000000000e+00,4.000000000000e+01
8.680000000000e+02,2.818264082366e+11,2.481041187162e+07,1.451970837226e+09,8.773706038089e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547806977585e+04,2.688002413326e+05,0.000000000000e+00,2.683075144685e+02,0.000000000000e+00,4.000000000000e+01
8.690000000000e+02,2.818264082366e+11,2.481041187162e+07,1.446535646881e+09,8.602349168210e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.547981921515e+04,2.688002413326e+05,0.000000000000e+00,2.685161066074e+02,0.000000000000e+00,4.000000000000e+01
8.700000000000e+02,2.818264082366e+11,2.481041187162e+07,1.439914143999e+09,9.393443166073e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548133119952e+04,2.688002413326e+05,0.000000000000e+00,2.687027095977e+02,0.000000000000e+00,4.000000000000e+01
8.710000000000e+02,2.818264082366e+11,2.481041187162e+07,1.433039029189e+09,9.557073259182e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548248643970e+04,2.688002413326e+05,0.000000000000e+00,2.688495920356e+02,0.000000000000e+00,4.000000000000e+01
8.720000000000e+02,2.818264082366e+11,2.481041187162e+07,1.426372357290e+09,9.416361438282e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548359783208e+04,2.688002413326e+05,0.000000000000e+00,2.689947123022e+02,0.000000000000e+00,4.000000000000e+01
8.730000000000e+02,2.818264082366e+11,2.481041187162e+07,1.418945055907e+09,9.923927153991e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548457775799e+04,2.688002413326e+05,0.000000000000e+00,2.691259943517e+02,0.000000000000e+00,4.000000000000e+01
8.740000000000e+02,2.818264082366e+11,2.481041187162e+07,1.411066908073e+09,1.022476463050e-03,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.548548313760e+04,2.688002413326e+05,0.000000000000e+00,2.692502587718e+02,0.000000000000e+00,4.000000000000e+01
8.750000000000e+02,2.818266308177e+11,4.350823771124e+07,1.393736634968e+09,1.169755170411e-03,-4.328193634771e+03,1.268484848485e-03,0.000000000000e+00,5.549010345293e+04,2.688002413326e+05,0.000000000000e+00,2.699370325164e+02,0.000000000000e+00,4.000000000000e+01
8.760000000000e+02,2.818266308177e+11,6.242941055499e+07,1.375110408240e+09,1.252493881627e-03,-1.926629137486e-08,1.268484848485e-03,0.000000000000e+00,5.549234971608e+04,2.688002413326e+05,0.000000000000e+00,2.703105165476e+02,0.000000000000e+00,4.000000000000e+01
8.770000000000e+02,2.818266308177e+11,8.177479189014e+07,1.356345420037e+09,1.232470971311e-03,-3.615718358014e-02,1.268484848485e-03,0.000000000000e+00,5.549409209017e+04,2.688002413326e+05,2.839833222643e-05,2.706238951776e+02,0.000000000000e+00,4.000000000000e+01
8.780000000000e+02,2.818266308176e+11,1.593870754039e+08,1.282519309614e+09,1.026062905417e-03,-2.672465931155e-03,1.268484848485e-03,0.000000000000e+00,5.550102934560e+04,2.688002413326e+05,3.933866985936e-03,2.722164103051e+02,0.000000000000e+00,4.000000000000e+01
8.790000000000e+02,2.818268953176e+11,2.680134421852e+08,1.178316307139e+09,9.569829585075e-04,-4.427149138628e+03,1.268484848485e-03,0.000000000000e+00,5.550350290236e+04,2.688002413326e+05,6.031264519004e-03,2.730677432261e+02,0.000000000000e+00,4.000000000000e+01
8.800000000000e+02,2.818713201693e+11,3.674150253662e+08,1.031980022100e+09,8.125582514185e-04,-1.159990883015e+06,1.268484848485e-03,0.000000000000e+00,5.550356723816e+04,2.688002413326e+05,8.996008150106e-03,2.730939781148e+02,0.000000000000e+00,4.000000000000e+01
8.810000000000e+02,2.818816883008e+11,4.312351921948e+08,8.460376557021e+08,6.338104803299e-04,-3.243432972837e+05,1.268484848485e-03,0.000000000000e+00,5.550357558069e+04,2.688002413326e+05,1.182934673721e-02,2.730970130400e+02,0.000000000000e+00,4.000000000000e+01
8.820000000000e+02,2.818878669000e+11,4.830278959700e+08,6.298665076444e+08,4.710806177520e-04,-1.816683388629e+05,1.268484848485e-03,0.000000000000e+00,5.550357637893e+04,2.688002413326e+05,1.401820867863e-02,2.730969506888e+02,0.000000000000e+00,4.000000000000e+01
8.830000000000e+02,2.818927317760e+11,5.282799265126e+08,3.936285715498e+08,3.768875288546e-04,-1.406705761104e+05,1.268484848485e-03,0.000000000000e+00,5.550357613397e+04,2.688002413326e+05,1.545741737310e-02,2.730964977939e+02,0.000000000000e+00,4.000000000000e+01
8.840000000000e+02,2.818969261606e+11,5.763447746549e+08,1.275917058923e+08,3.800285811753e-04,-1.207698351330e+05,1.268484848485e-03,0.000000000000e+00,5.550358020495e+04,2.688002413326e+05,1.745162953635e-02,2.730978456147e+02,0.000000000000e+00,4.000000000000e+01
8.850000000000e+02,2.819020914611e+11,3.468499569136e+08,1.050546404901e+07,5.651265003565e-04,-1.588943999438e+05,1.268484848485e-03,0.000000000000e+00,5.550363610985e+04,2.688002413326e+05,7.661157880096e-03,2.731234310178e+02,0.000000000000e+00,4.000000000000e+01
8.860000000000e+02,2.819242840186e+11,1.098668380023e+07,4.430409171404e+05,1.583848397445e-03,-1.155643432791e+06,1.268484848485e-03,0.000000000000e+00,5.550616162421e+04,2.688002413326e+05,6.594856704503e-04,2.756098838998e+02,4.000000000001e-02,3.066550333739e+01
8.870000000000e+02,2.819008446402e+11,9.580385442345e+05,8.193836160683e+03,3.147548287811e-03,-5.892012117193e+05,1.268484848485e-03,0.000000000000e+00,5.550600892127e+04,2.688002413326e+05,2.866584819154e-05,2.759838902787e+02,7.006225519250e-02,3.966302785947e+01
8.880000000000e+02,2.818710649885e+11,2.399921263638e+05,1.286610986295e+03,3.313029744506e-03,-5.496800025937e+05,1.268484848485e-03,0.000000000000e+00,5.550579434638e+04,2.688002413326e+05,4.559556423910e-07,2.762790885845e+02,1.000000000000e-01,3.966792146370e+01
8.890000000000e+02,2.818422619247e+11,0.000000000000e+00,1.286603947751e+03,3.215079702250e-03,-5.465267722097e+05,1.268484848485e-03,0.000000000000e+00,5.550549070410e+04,2.688002413326e+05,0.000000000000e+00,2.765831826777e+02,1.169705377538e-01,4.000000000000e+01
8.900000000000e+02,2.818163961529e+11,0.000000000000e+00,1.286593349716e+03,3.002136814838e-03,-5.445879385181e+05,1.268484848485e-03,0.000000000000e+00,5.550503350048e+04,2.688002413326e+05,0.000000000000e+00,2.769394972773e+02,1.288981078403e-01,4.000000000000e+01
8.910000000000e+02,2.817937633720e+11,0.000000000000e+00,1.286585307394e+03,2.785456442331e-03,-5.445840172059e+05,1.268484848485e-03,0.000000000000e+00,5.550468655046e+04,2.688002413326e+05,0.000000000000e+00,2.771660251657e+02,1.437810000314e-01,4.000000000000e+01
8.920000000000e+02,2.817746943814e+11,0.000000000000e+00,1.286582659216e+03,2.546596711247e-03,-5.445820007806e+05,1.268484848485e-03,0.000000000000e+00,5.550457230403e+04,2.688002413326e+05,0.000000000000e+00,2.772353483960e+02,1.617239040101e-01,4.000000000000e+01
8.930000000000e+02,2.817581088216e+11,0.000000000000e+00,1.286574664897e+03,2.380147970981e-03,-5.445796666341e+05,1.268484848485e-03,0.000000000000e+00,5.550422742446e+04,2.688002413326e+05,0.000000000000e+00,2.774306984109e+02,1.793321680669e-01,4.000000000000e+01
8.940000000000e+02,2.817427997959e+11,0.000000000000e+00,1.286569805490e+03,2.294592051977e-03,-5.445770886994e+05,1.268484848485e-03,0.000000000000e+00,5.550401778124e+04,2.688002413326e+05,0.000000000000e+00,2.775417877443e+02,1.913637994943e-01,4.000000000000e+01
8.950000000000e+02,2.817282977162e+11,0.000000000000e+00,1.286564989354e+03,2.240509157281e-03,-5.445750667573e+05,1.268484848485e-03,0.000000000000e+00,5.550381001434e+04,2.688002413326e+05,0.000000000000e+00,2.776467307012e+02,2.026380749579e-01,4.000000000000e+01
8.960000000000e+02,2.817151762168e+11,0.000000000000e+00,1.286561317940e+03,2.147976562560e-03,-5.445733413009e+05,1.268484848485e-03,0.000000000000e+00,5.550365162229e+04,2.688002413326e+05,0.000000000000e+00,2.777239707126e+02,2.176662085299e-01,4.000000000000e+01
8.970000000000e+02,2.817032242092e+11,0.000000000000e+00,1.286558172783e+03,2.069591355092e-03,-5.445720272003e+05,1.268484848485e-03,0.000000000000e+00,5.550351593976e+04,2.688002413326e+05,0.000000000000e+00,2.777883124878e+02,2.271742038302e-01,4.000000000000e+01
8.980000000000e+02,2.816920965161e+11,0.000000000000e+00,1.286547322264e+03,2.014344841064e-03,-5.445685573782e+05,1.268484848485e-03,0.000000000000e+00,5.550304784190e+04,2.688002413326e+05,0.000000000000e+00,2.779987882100e+02,2.402214221827e-01,4.000000000000e+01
8.990000000000e+02,2.816805630954e+11,0.000000000000e+00,1.286514696075e+03,2.041554009910e-03,-5.445586173507e+05,1.268484848485e-03,0.000000000000e+00,5.550164031665e+04,2.688002413326e+05,0.000000000000e+00,2.785565685114e+02,2.515123796142e-01,4.000000000000e+01
9.000000000000e+02,2.816686301355e+11,0.000000000000e+00,1.286484182906e+03,2.068355188057e-03,-5.445444828508e+05,1.268484848485e-03,0.000000000000e+00,5.550032394872e+04,2.688002413326e+05,0.000000000000e+00,2.790100390673e+02,2.643142567909e-01,4.000000000000e+01
9.010000000000e+02,2.816572055399e+11,0.000000000000e+00,1.286455341036e+03,2.034295456563e-03,-5.445330243534e+05,1.268484848485e-03,0.000000000000e+00,5.549907967069e+04,2.688002413326e+05,0.000000000000e+00,2.793982600660e+02,2.819081812926e-01,4.000000000000e+01
9.020000000000e+02,2.816462610990e+11,0.000000000000e+00,1.286421020125e+03,2.002129465257e-03,-5.445185038804e+05,1.268484848485e-03,0.000000000000e+00,5.549759902990e+04,2.688002413326e+05,0.000000000000e+00,2.798230740028e+02,2.925873589231e-01,4.000000000000e+01
9.030000000000e+02,2.816355785933e+11,0.000000000000e+00,1.286397811076e+03,1.984586163276e-03,-5.445070070799e+05,1.268484848485e-03,0.000000000000e+00,5.549659776815e+04,2.688002413326e+05,0.000000000000e+00,2.800925198221e+02,3.070048788510e-01,4.000000000000e+01
9.040000000000e+02,2.816260870615e+11,0.000000000000e+00,1.286386759670e+03,1.904756512456e-03,-5.445007912549e+05,1.268484848485e-03,0.000000000000e+00,5.549612100410e+04,2.688002413326e+05,0.000000000000e+00,2.802165914426e+02,3.222984514192e-01,4.000000000000e+01
9.050000000000e+02,2.816177981254e+11,0.000000000000e+00,1.286369246493e+03,1.824146548134e-03,-5.444940843078e+05,1.268484848485e-03,0.000000000000e+00,5.549536546528e+04,2.688002413326e+05,0.000000000000e+00,2.804082168297e+02,3.378322476250e-01,4.000000000000e+01
9.060000000000e+02,2.816108575308e+11,0.000000000000e+00,1.286376247158e+03,1.733759096971e-03,-5.444933639087e+05,1.268484848485e-03,0.000000000000e+00,5.549566746880e+04,2.688002413326e+05,0.000000000000e+00,2.803323288058e+02,3.502455965405e-01,4.000000000000e+01
9.070000000000e+02,2.816052765789e+11,0.000000000000e+00,1.286390201367e+03,1.642609637064e-03,-5.444986004174e+05,1.268484848485e-03,0.000000000000e+00,5.549626949207e+04,2.688002413326e+05,0.000000000000e+00,2.801782507536e+02,3.614277699266e-01,4.000000000000e+01
9.080000000000e+02,2.816003700811e+11,0.000000000000e+00,1.286399898491e+03,1.597393808804e-03,-5.445036956716e+05,1.268484848485e-03,0.000000000000e+00,5.549668783700e+04,2.688002413326e+05,0.000000000000e+00,2.800688362870e+02,3.726219995163e-01,4.000000000000e+01
9.090000000000e+02,2.815958042298e+11,0.000000000000e+00,1.286406043572e+03,1.574556757667e-03,-5.445066801671e+05,1.268484848485e-03,0.000000000000e+00,5.549695294267e+04,2.688002413326e+05,0.000000000000e+00,2.799984376478e+02,3.828744211532e-01,4.000000000000e+01
9.100000000000e+02,2.815913561018e+11,0.000000000000e+00,1.286399382265e+03,1.566665957973e-03,-5.445052485846e+05,1.268484848485e-03,0.000000000000e+00,5.549666556787e+04,2.688002413326e+05,0.000000000000e+00,2.800747179551e+02,3.944773022014e-01,4.000000000000e+01
9.110000000000e+02,2.815862966341e+11,0.000000000000e+00,1.286384727198e+03,1.607650326356e-03,-5.445003939746e+05,1.268484848485e-03,0.000000000000e+00,5.549603332122e+04,2.688002413326e+05,0.000000000000e+00,2.802391646675e+02,4.083463439943e-01,4.000000000000e+01
9.120000000000e+02,2.815803865130e+11,0.000000000000e+00,1.286374697258e+03,1.664678097528e-03,-5.444954551802e+05,1.268484848485e-03,0.000000000000e+00,5.549560062673e+04,2.688002413326e+05,0.000000000000e+00,2.803492226029e+02,4.170718878772e-01,4.000000000000e+01
9.130000000000e+02,2.815741460271e+11,0.000000000000e+00,1.286363351500e+03,1.686828393249e-03,-5.444904538008e+05,1.268484848485e-03,0.000000000000e+00,5.549511115848e+04,2.688002413326e+05,0.000000000000e+00,2.804714661323e+02,4.283475416420e-01,4.000000000000e+01
9.140000000000e+02,2.815685989577e+11,0.000000000000e+00,1.286351275515e+03,1.640347203792e-03,-5.444854328407e+05,1.268484848485e-03,0.000000000000e+00,5.549459018674e+04,2.688002413326e+05,0.000000000000e+00,2.805991235603e+02,4.370718878772e-01,4.000000000000e+01
9.150000000000e+02,2.815630092997e+11,0.000000000000e+00,1.286318377999e+03,1.643210340660e-03,-5.444738079290e+05,1.268484848485e-03,0.000000000000e+00,5.549317095550e+04,2.688002413326e+05,0.000000000000e+00,2.809353609727e+02,4.496140068904e-01,4.000000000000e+01
9.160000000000e+02,2.815571474734e+11,0.000000000000e+00,1.286287084311e+03,1.661465189225e-03,-5.444613724019e+05,1.268484848485e-03,0.000000000000e+00,5.549182091643e+04,2.688002413326e+05,0.000000000000e+00,2.812415712228e+02,4.612417972702e-01,4.000000000000e+01
9.170000000000e+02,2.815512656725e+11,0.000000000000e+00,1.286271934117e+03,1.662810575283e-03,-5.444526613163e+05,1.268484848485e-03,0.000000000000e+00,5.549116732281e+04,2.688002413326e+05,0.000000000000e+00,2.813856475799e+02,4.732537722824e-01,4.000000000000e+01
9.180000000000e+02,2.815453122273e+11,0.000000000000e+00,1.286248185502e+03,1.667620772089e-03,-5.444430729420e+05,1.268484848485e-03,0.000000000000e+00,5.549014277967e+04,2.688002413326e+05,0.000000000000e+00,2.816065876948e+02,4.845595976206e-01,4.000000000000e+01
9.190000000000e+02,2.815398451160e+11,0.000000000000e+00,1.286235239851e+03,1.635020031158e-03,-5.444363918893e+05,1.268484848485e-03,0.000000000000e+00,5.548958428862e+04,2.688002413326e+05,0.000000000000e+00,2.817246920752e+02,4.953243517128e-01,4.000000000000e+01
9.200000000000e+02,2.815343739011e+11,0.000000000000e+00,1.286218059078e+03,1.635299749818e-03,-5.444296211558e+05,1.268484848485e-03,0.000000000000e+00,5.548884308763e+04,2.688002413326e+05,0.000000000000e+00,2.818790781496e+02,5.082121724517e-01,4.000000000000e+01
9.210000000000e+02,2.815289313003e+11,0.000000000000e+00,1.286217917785e+03,1.633382619823e-03,-5.444276835375e+05,1.268484848485e-03,0.000000000000e+00,5.548883699215e+04,2.688002413326e+05,0.000000000000e+00,2.818803389129e+02,5.207772069301e-01,4.000000000000e+01
9.220000000000e+02,2.815247938743e+11,0.000000000000e+00,1.286242769866e+03,1.545874091979e-03,-5.444346992577e+05,1.268484848485e-03,0.000000000000e+00,5.548990912968e+04,2.688002413326e+05,0.000000000000e+00,2.816561967849e+02,5.319357436887e-01,4.000000000000e+01
9.230000000000e+02,2.815219185371e+11,0.000000000000e+00,1.286251506332e+03,1.461256487657e-03,-5.444407793611e+05,1.268484848485e-03,0.000000000000e+00,5.549028602876e+04,2.688002413326e+05,0.000000000000e+00,2.815760467427e+02,5.442635508556e-01,4.000000000000e+01
9.240000000000e+02,2.815193707026e+11,0.000000000000e+00,1.286231175793e+03,1.439301054204e-03,-5.444362899986e+05,1.268484848485e-03,0.000000000000e+00,5.548940894464e+04,2.688002413326e+05,0.000000000000e+00,2.817614577399e+02,5.549707214333e-01,4.000000000000e+01
9.250000000000e+02,2.815173044074e+11,0.000000000000e+00,1.286238774351e+03,1.407017116734e-03,-5.444354104449e+05,1.268484848485e-03,0.000000000000e+00,5.548973669498e+04,2.688002413326e+05,0.000000000000e+00,2.816926267007e+02,5.679331156674e-01,4.000000000000e+01
9.260000000000e+02,2.815161487070e+11,0.000000000000e+00,1.286244634053e+03,1.345966965122e-03,-5.444384234912e+05,1.268484848485e-03,0.000000000000e+00,5.548998948800e+04,2.688002413326e+05,0.000000000000e+00,2.816391722465e+02,5.761712957394e-01,4.000000000000e+01
9.270000000000e+02,2.815158886771e+11,0.000000000000e+00,1.286240993152e+03,1.285918147759e-03,-5.444378976801e+05,1.268484848485e-03,0.000000000000e+00,5.548983241549e+04,2.688002413326e+05,0.000000000000e+00,2.816724246616e+02,5.876370689024e-01,4.000000000000e+01
9.280000000000e+02,2.815158690317e+11,0.000000000000e+00,1.286221957366e+03,1.269801948713e-03,-5.444314783527e+05,1.268484848485e-03,0.000000000000e+00,5.548901119124e+04,2.688002413326e+05,0.000000000000e+00,2.818442980575e+02,5.963058433519e-01,4.000000000000e+01
9.290000000000e+02,2.815161742231e+11,0.000000000000e+00,1.286216562039e+03,1.248023355747e-03,-5.444276894300e+05,1.268484848485e-03,0.000000000000e+00,5.548877843044e+04,2.688002413326e+05,0.000000000000e+00,2.818924313257e+02,6.091938201695e-01,4.000000000000e+01
9.300000000000e+02,2.815172626392e+11,0.000000000000e+00,1.286229538347e+03,1.195512764918e-03,-5.444312470028e+05,1.268484848485e-03,0.000000000000e+00,5.548933824132e+04,2.688002413326e+05,0.000000000000e+00,2.817762411376e+02,6.166959761126e-01,4.000000000000e+01
9.310000000000e+02,2.815191473830e+11,0.000000000000e+00,1.286243968907e+03,1.142124913174e-03,-5.444372526842e+05,1.268484848485e-03,0.000000000000e+00,5.548996078682e+04,2.688002413326e+05,0.000000000000e+00,2.816452592252e+02,6.291938201695e-01,4.000000000000e+01
9.320000000000e+02,2.815220876306e+11,0.000000000000e+00,1.286260833746e+03,1.071362678267e-03,-5.444441378136e+05,1.268484848485e-03,0.000000000000e+00,5.549068835086e+04,2.688002413326e+05,0.000000000000e+00,2.814896669265e+02,6.363357138848e-01,4.000000000000e+01
9.330000000000e+02,2.815254237640e+11,0.000000000000e+00,1.286267806058e+03,1.044823036006e-03,-5.444481596468e+05,1.268484848485e-03,0.000000000000e+00,5.549098914410e+04,2.688002413326e+05,0.000000000000e+00,2.814245037128e+02,6.482474578713e-01,4.000000000000e+01
9.340000000000e+02,2.815290128124e+11,0.000000000000e+00,1.286280478111e+03,1.027869178737e-03,-5.444530026378e+05,1.268484848485e-03,0.000000000000e+00,5.549153583549e+04,2.688002413326e+05,0.000000000000e+00,2.813047457805e+02,6.542484593839e-01,4.000000000000e+01
9.350000000000e+02,2.815324399672e+11,0.000000000000e+00,1.286266466887e+03,1.038721467758e-03,-5.444498629640e+05,1.268484848485e-03,0.000000000000e+00,5.549093138112e+04,2.688002413326e+05,0.000000000000e+00,2.814370555696e+02,6.653382526344e-01,4.000000000000e+01
9.360000000000e+02,2.815347709979e+11,0.000000000000e+00,1.286235704224e+03,1.112204719307e-03,-5.444386058127e+05,1.268484848485e-03,0.000000000000e+00,5.548960424442e+04,2.688002413326e+05,0.000000000000e+00,2.817205075630e+02,6.735485885709e-01,4.000000000000e+01
9.370000000000e+02,2.815358881711e+11,0.000000000000e+00,1.286206374264e+03,1.193584109892e-03,-5.444259867842e+05,1.268484848485e-03,0.000000000000e+00,5.548833891991e+04,2.688002413326e+05,0.000000000000e+00,2.819826491160e+02,6.802110514995e-01,4.000000000000e+01
9.380000000000e+02,2.815363059534e+11,0.000000000000e+00,1.286187686004e+03,1.240474206641e-03,-5.444169053187e+05,1.268484848485e-03,0.000000000000e+00,5.548753268857e+04,2.688002413326e+05,0.000000000000e+00,2.821459745647e+02,6.906391363898e-01,4.000000000000e+01
9.390000000000e+02,2.815354441732e+11,0.000000000000e+00,1.286139780957e+03,1.326265859313e-03,-5.443998586497e+05,1.268484848485e-03,0.000000000000e+00,5.548546601696e+04,2.688002413326e+05,0.000000000000e+00,2.825529843634e+02,6.959012372738e-01,4.000000000000e+01
9.400000000000e+02,2.815332038282e+11,0.000000000000e+00,1.286099662172e+03,1.418700988837e-03,-5.443819518732e+05,1.268484848485e-03,0.000000000000e+00,5.548373524233e+04,2.688002413326e+05,0.000000000000e+00,2.828824919958e+02,7.085446181111e-01,4.000000000000e+01
9.410000000000e+02,2.815301496764e+11,0.000000000000e+00,1.286071920997e+03,1.473271849346e-03,-5.443688610203e+05,1.268484848485e-03,0.000000000000e+00,5.548253844010e+04,2.688002413326e+05,0.000000000000e+00,2.831050433832e+02,7.148491426770e-01,4.000000000000e+01
9.420000000000e+02,2.815267208875e+11,0.000000000000e+00,1.286057977075e+03,1.498395090073e-03,-5.443614853785e+05,1.268484848485e-03,0.000000000000e+00,5.548193688413e+04,2.688002413326e+05,0.000000000000e+00,2.832154102400e+02,7.270435841944e-01,4.000000000000e+01
9.430000000000e+02,2.815237358867e+11,0.000000000000e+00,1.286061922598e+03,1.468637893205e-03,-5.443612418530e+05,1.268484848485e-03,0.000000000000e+00,5.548210709412e+04,2.688002413326e+05,0.000000000000e+00,2.831842802483e+02,7.341603683719e-01,4.000000000000e+01
