# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
1.534000000000e+03,2.802287445411e+11,5.882960536880e+07,1.579245620626e+09,-5.794419599781e-06,0.000000000000e+00,0.000000000000e+00,3.750000000000e-05,5.539372620903e+04,2.688002413326e+05,0.000000000000e+00,2.620750831801e+02,0.000000000000e+00,4.000000000000e+01
1.535000000000e+03,2.802287445411e+11,5.882960536880e+07,1.579985730472e+09,8.748759563570e-06,0.000000000000e+00,0.000000000000e+00,6.000000000000e-05,5.539291901452e+04,2.688002413326e+05,0.000000000000e+00,2.620323093648e+02,0.000000000000e+00,4.000000000000e+01
1.536000000000e+03,2.802287445411e+11,5.882960536880e+07,1.581218103143e+09,8.743850682296e-06,0.000000000000e+00,0.000000000000e+00,9.500000000000e-05,5.539109980932e+04,2.688002413326e+05,0.000000000000e+00,2.619370100898e+02,0.000000000000e+00,4.000000000000e+01
1.537000000000e+03,2.802287445411e+11,5.882960536880e+07,1.581351961335e+09,1.170710814082e-05,0.000000000000e+00,0.000000000000e+00,2.500000000000e-05,5.538885688673e+04,2.688002413326e+05,0.000000000000e+00,2.618207848109e+02,0.000000000000e+00,4.000000000000e+01
1.538000000000e+03,2.802287445411e+11,5.882960536880e+07,1.581053504000e+09,1.323142753349e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538530471198e+04,2.688002413326e+05,0.000000000000e+00,2.616395493523e+02,0.000000000000e+00,4.000000000000e+01
1.539000000000e+03,2.802287445411e+11,5.882960536880e+07,1.580899363440e+09,3.611092831613e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538179012795e+04,2.688002413326e+05,0.000000000000e+00,2.614632759884e+02,0.000000000000e+00,4.000000000000e+01
1.540000000000e+03,2.802287445411e+11,5.882960536880e+07,1.638867660200e+09,-1.174743912301e-05,0.000000000000e+00,0.000000000000e+00,3.885000000000e-03,5.538039955587e+04,2.688002413326e+05,0.000000000000e+00,2.613943194789e+02,0.000000000000e+00,4.000000000000e+01
1.541000000000e+03,2.802287445411e+11,5.882960536880e+07,1.664537597589e+09,-2.028971870402e-05,0.000000000000e+00,0.000000000000e+00,1.708125000000e-03,5.537841446660e+04,2.688002413326e+05,0.000000000000e+00,2.612967080851e+02,0.000000000000e+00,4.000000000000e+01
1.542000000000e+03,2.802287445411e+11,5.882960536880e+07,1.665533807184e+09,-2.273907421908e-05,0.000000000000e+00,0.000000000000e+00,4.671875000000e-05,5.537716050882e+04,2.688002413326e+05,0.000000000000e+00,2.612353773476e+02,0.000000000000e+00,4.000000000000e+01
1.543000000000e+03,2.802287445411e+11,5.882960536880e+07,1.665835773098e+09,-1.803228699604e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.537827384470e+04,2.688002413326e+05,0.000000000000e+00,2.612893346883e+02,0.000000000000e+00,4.000000000000e+01
1.544000000000e+03,2.802287445411e+11,5.882960536880e+07,1.666007405284e+09,-7.223763104361e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538040196200e+04,2.688002413326e+05,0.000000000000e+00,2.613935299590e+02,0.000000000000e+00,4.000000000000e+01
1.545000000000e+03,2.802287445411e+11,5.882960536880e+07,1.666013078178e+09,7.502252735874e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538429904455e+04,2.688002413326e+05,0.000000000000e+00,2.615873072530e+02,0.000000000000e+00,4.000000000000e+01
1.546000000000e+03,2.802287445411e+11,5.882960536880e+07,1.667509545077e+09,3.331733736570e-05,0.000000000000e+00,0.000000000000e+00,1.281640625000e-04,5.538710114856e+04,2.688002413326e+05,0.000000000000e+00,2.617289026948e+02,0.000000000000e+00,4.000000000000e+01
1.547000000000e+03,2.802287445411e+11,5.882960536880e+07,1.667174895234e+09,6.799674782269e-05,0.000000000000e+00,0.000000000000e+00,4.183593750000e-05,5.538892059837e+04,2.688002413326e+05,0.000000000000e+00,2.618218356801e+02,0.000000000000e+00,4.000000000000e+01
1.548000000000e+03,2.802287445411e+11,5.882960536880e+07,1.667935216390e+09,8.705164907586e-05,0.000000000000e+00,0.000000000000e+00,1.357031250000e-04,5.539011333137e+04,2.688002413326e+05,0.000000000000e+00,2.618831595902e+02,0.000000000000e+00,4.000000000000e+01
1.549000000000e+03,2.802287445411e+11,5.882960536880e+07,1.671034388985e+09,8.775133661920e-05,0.000000000000e+00,0.000000000000e+00,2.961621093750e-04,5.538998570560e+04,2.688002413326e+05,0.000000000000e+00,2.618763823700e+02,0.000000000000e+00,4.000000000000e+01
1.550000000000e+03,2.802287445411e+11,5.882960536880e+07,1.670762255126e+09,9.084486099171e-05,0.000000000000e+00,0.000000000000e+00,7.444335937500e-05,5.538905952053e+04,2.688002413326e+05,0.000000000000e+00,2.618284270964e+02,0.000000000000e+00,4.000000000000e+01
1.551000000000e+03,2.802287445411e+11,5.882960536880e+07,1.669497909325e+09,8.873049520587e-05,0.000000000000e+00,0.000000000000e+00,7.744140625000e-06,5.538711700349e+04,2.688002413326e+05,0.000000000000e+00,2.617287671991e+02,0.000000000000e+00,4.000000000000e+01
1.552000000000e+03,2.802287445411e+11,5.882960536880e+07,1.668159094340e+09,8.602097553456e-05,0.000000000000e+00,0.000000000000e+00,2.255859375000e-06,5.538407360054e+04,2.688002413326e+05,0.000000000000e+00,2.615746410132e+02,0.000000000000e+00,4.000000000000e+01
1.553000000000e+03,2.802287445411e+11,5.882960536880e+07,1.668379326510e+09,9.048180354870e-05,0.000000000000e+00,0.000000000000e+00,1.084179687500e-04,5.538252074094e+04,2.688002413326e+05,0.000000000000e+00,2.614967725457e+02,0.000000000000e+00,4.000000000000e+01
1.554000000000e+03,2.802287445411e+11,5.882960536880e+07,1.667424901324e+09,9.334581904301e-05,0.000000000000e+00,0.000000000000e+00,3.158203125000e-05,5.538135971727e+04,2.688002413326e+05,0.000000000000e+00,2.614388961339e+02,0.000000000000e+00,4.000000000000e+01
1.555000000000e+03,2.802287445411e+11,5.882960536880e+07,1.665861865319e+09,1.047335995092e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.538122875508e+04,2.688002413326e+05,0.000000000000e+00,2.614322380644e+02,0.000000000000e+00,4.000000000000e+01
1.556000000000e+03,2.802287445411e+11,5.882960536880e+07,1.666191654366e+09,9.698709237254e-05,0.000000000000e+00,0.000000000000e+00,1.161621093750e-04,5.538270065315e+04,2.688002413326e+05,0.000000000000e+00,2.615052521440e+02,0.000000000000e+00,4.000000000000e+01
1.557000000000e+03,2.802287445411e+11,5.882960536880e+07,1.666901072751e+09,1.011117407789e-04,0.000000000000e+00,0.000000000000e+00,1.422558593750e-04,5.538591744686e+04,2.688002413326e+05,0.000000000000e+00,2.616668419740e+02,0.000000000000e+00,4.000000000000e+01
1.558000000000e+03,2.802287445411e+11,5.882960536880e+07,1.678854457744e+09,1.121866940064e-04,0.000000000000e+00,0.000000000000e+00,9.066699218750e-04,5.539004836533e+04,2.688002413326e+05,0.000000000000e+00,2.618782416494e+02,0.000000000000e+00,4.000000000000e+01
1.559000000000e+03,2.802287445411e+11,5.882960536880e+07,1.682739794110e+09,1.337679976269e-04,0.000000000000e+00,0.000000000000e+00,3.865625000000e-04,5.539404499841e+04,2.688002413326e+05,0.000000000000e+00,2.620870630122e+02,0.000000000000e+00,4.000000000000e+01
1.560000000000e+03,2.802287445411e+11,5.882960536880e+07,1.690877386439e+09,1.316626083358e-04,0.000000000000e+00,0.000000000000e+00,6.733691406250e-04,5.539638927725e+04,2.688002413326e+05,0.000000000000e+00,2.622115920915e+02,0.000000000000e+00,4.000000000000e+01
1.561000000000e+03,2.802287445411e+11,5.882960536880e+07,1.748916797999e+09,1.261912494379e-04,0.000000000000e+00,0.000000000000e+00,4.018330078125e-03,5.539902508290e+04,2.688002413326e+05,0.000000000000e+00,2.623535540345e+02,0.000000000000e+00,4.000000000000e+01
1.562000000000e+03,2.802287445411e+11,5.882960536880e+07,1.763764898750e+09,1.262785661549e-04,0.000000000000e+00,0.000000000000e+00,1.116650390625e-03,5.540217016330e+04,2.688002413326e+05,0.000000000000e+00,2.625256501391e+02,0.000000000000e+00,4.000000000000e+01
1.563000000000e+03,2.802287445411e+11,5.882960536880e+07,1.761330006410e+09,1.709572872490e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.540565980262e+04,2.688002413326e+05,0.000000000000e+00,2.627202299686e+02,0.000000000000e+00,4.000000000000e+01
1.564000000000e+03,2.802287445411e+11,5.882960536880e+07,1.758439124070e+09,2.096856658798e-04,0.000000000000e+00,0.000000000000e+00,7.744140625000e-06,5.540933245795e+04,2.688002413326e+05,0.000000000000e+00,2.629293770869e+02,0.000000000000e+00,4.000000000000e+01
1.565000000000e+03,2.802287445411e+11,5.882960536880e+07,1.763481431892e+09,2.678585617056e-04,0.000000000000e+00,0.000000000000e+00,5.985546875000e-04,5.541300320934e+04,2.688002413326e+05,0.000000000000e+00,2.631431483148e+02,0.000000000000e+00,4.000000000000e+01
1.566000000000e+03,2.802287445411e+11,5.882960536880e+07,1.762388847579e+09,2.955257431428e-04,0.000000000000e+00,0.000000000000e+00,2.150000000000e-04,5.541636053498e+04,2.688002413326e+05,0.000000000000e+00,2.633430488793e+02,0.000000000000e+00,4.000000000000e+01
1.567000000000e+03,2.802287445411e+11,5.882960536880e+07,1.757914857552e+09,3.151538729243e-04,0.000000000000e+00,0.000000000000e+00,7.500000000000e-06,5.541978815548e+04,2.688002413326e+05,0.000000000000e+00,2.635517187211e+02,0.000000000000e+00,4.000000000000e+01
1.568000000000e+03,2.802287445411e+11,5.882960536880e+07,1.755200859415e+09,3.330131509819e-04,0.000000000000e+00,0.000000000000e+00,1.425000000000e-04,5.542370253649e+04,2.688002413326e+05,0.000000000000e+00,2.637960592917e+02,0.000000000000e+00,4.000000000000e+01
1.569000000000e+03,2.802287445411e+11,5.882960536880e+07,1.750006295941e+09,4.121641935903e-04,0.000000000000e+00,0.000000000000e+00,5.500000000000e-05,5.542770445575e+04,2.688002413326e+05,0.000000000000e+00,2.640529894305e+02,0.000000000000e+00,4.000000000000e+01
1.570000000000e+03,2.802287445411e+11,5.882960536880e+07,1.742860544180e+09,4.889502077368e-04,0.000000000000e+00,0.000000000000e+00,2.500000000000e-06,5.543094209363e+04,2.688002413326e+05,0.000000000000e+00,2.642665047431e+02,0.000000000000e+00,4.000000000000e+01
1.571000000000e+03,2.802287445411e+11,5.882960536880e+07,1.735457506500e+09,5.086371790418e-04,0.000000000000e+00,0.000000000000e+00,7.500000000000e-06,5.543297980008e+04,2.688002413326e+05,0.000000000000e+00,2.644036368734e+02,0.000000000000e+00,4.000000000000e+01
1.572000000000e+03,2.802287445411e+11,5.882960536880e+07,1.731892646927e+09,4.849374690965e-04,0.000000000000e+00,0.000000000000e+00,2.425000000000e-04,5.543450110745e+04,2.688002413326e+05,0.000000000000e+00,2.645074715012e+02,0.000000000000e+00,4.000000000000e+01
1.573000000000e+03,2.802287445411e+11,5.882960536880e+07,1.726088261436e+09,4.731695149871e-04,0.000000000000e+00,0.000000000000e+00,8.000000000000e-05,5.543623948479e+04,2.688002413326e+05,0.000000000000e+00,2.646277113481e+02,0.000000000000e+00,4.000000000000e+01
1.574000000000e+03,2.802287445411e+11,5.882960536880e+07,1.718941352926e+09,4.835433630163e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543812528810e+04,2.688002413326e+05,0.000000000000e+00,2.647601320503e+02,0.000000000000e+00,4.000000000000e+01
1.575000000000e+03,2.802287445411e+11,5.882960536880e+07,1.711507607190e+09,5.020668434370e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543967757616e+04,2.688002413326e+05,0.000000000000e+00,2.648707373211e+02,0.000000000000e+00,4.000000000000e+01
1.576000000000e+03,2.802287445411e+11,5.882960536880e+07,1.704562381978e+09,4.697905171718e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.544148790311e+04,2.688002413326e+05,0.000000000000e+00,2.650016429815e+02,0.000000000000e+00,4.000000000000e+01
1.577000000000e+03,2.802287445411e+11,5.882960536880e+07,1.698399377990e+09,4.182004487032e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.544374924558e+04,2.688002413326e+05,0.000000000000e+00,2.651681833738e+02,0.000000000000e+00,4.000000000000e+01
1.578000000000e+03,2.802287445411e+11,5.882960536880e+07,1.692474373095e+09,4.097627964872e-04,0.000000000000e+00,0.000000000000e+00,7.500000000000e-06,5.544604256713e+04,2.688002413326e+05,0.000000000000e+00,2.653406793937e+02,0.000000000000e+00,4.000000000000e+01
1.579000000000e+03,2.802287445411e+11,5.882960536880e+07,1.686218987874e+09,4.268614758208e-04,0.000000000000e+00,0.000000000000e+00,2.500000000000e-06,5.544831905189e+04,2.688002413326e+05,0.000000000000e+00,2.655157069035e+02,0.000000000000e+00,4.000000000000e+01
1.580000000000e+03,2.802287445411e+11,5.882960536880e+07,1.679283243295e+09,4.703948169266e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.545080325649e+04,2.688002413326e+05,0.000000000000e+00,2.657113007927e+02,0.000000000000e+00,4.000000000000e+01
1.581000000000e+03,2.802287445411e+11,5.882960536880e+07,1.671663520963e+09,5.318990965684e-04,0.000000000000e+00,0.000000000000e+00,1.500000000000e-05,5.545361364200e+04,2.688002413326e+05,0.000000000000e+00,2.659387720788e+02,0.000000000000e+00,4.000000000000e+01
1.582000000000e+03,2.802287445411e+11,5.882960536880e+07,1.663132132796e+09,5.827241776802e-04,0.000000000000e+00,0.000000000000e+00,5.000000000000e-06,5.545628469557e+04,2.688002413326e+05,0.000000000000e+00,2.661615297157e+02,0.000000000000e+00,4.000000000000e+01
1.583000000000e+03,2.802287445411e+11,5.882960536880e+07,1.653746026707e+09,6.341126771551e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.545851059580e+04,2.688002413326e+05,0.000000000000e+00,2.663524310993e+02,0.000000000000e+00,4.000000000000e+01
1.584000000000e+03,2.802287445411e+11,5.882960536880e+07,1.643098366944e+09,7.182786935077e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.546053209388e+04,2.688002413326e+05,0.000000000000e+00,2.665302696536e+02,0.000000000000e+00,4.000000000000e+01
1.585000000000e+03,2.802287445411e+11,5.882960536880e+07,1.632124680761e+09,8.080621470977e-04,0.000000000000e+00,0.000000000000e+00,6.750000000000e-05,5.546279011224e+04,2.688002413326e+05,0.000000000000e+00,2.667343340030e+02,0.000000000000e+00,4.000000000000e+01
1.586000000000e+03,2.802287445411e+11,5.882960536880e+07,1.619221340603e+09,8.924427253958e-04,0.000000000000e+00,0.000000000000e+00,2.250000000000e-05,5.546505434076e+04,2.688002413326e+05,0.000000000000e+00,2.669451305263e+02,0.000000000000e+00,4.000000000000e+01
1.587000000000e+03,2.802287445411e+11,5.882960536880e+07,1.604846089372e+09,9.679018944255e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.546696233023e+04,2.688002413326e+05,0.000000000000e+00,2.671279275006e+02,0.000000000000e+00,4.000000000000e+01
1.588000000000e+03,2.802287445411e+11,5.882960536880e+07,1.589824596057e+09,1.010333470960e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.546843122054e+04,2.688002413326e+05,0.000000000000e+00,2.672721005884e+02,0.000000000000e+00,4.000000000000e+01
1.589000000000e+03,2.802287445411e+11,5.882960536880e+07,1.575320416981e+09,1.057771737141e-03,0.000000000000e+00,0.000000000000e+00,8.250000000000e-05,5.546973574908e+04,2.688002413326e+05,0.000000000000e+00,2.674028269378e+02,0.000000000000e+00,4.000000000000e+01
1.590000000000e+03,2.802287445411e+11,5.882960536880e+07,1.558868834379e+09,1.132881559879e-03,0.000000000000e+00,0.000000000000e+00,2.750000000000e-05,5.547080199101e+04,2.688002413326e+05,0.000000000000e+00,2.675116358484e+02,0.000000000000e+00,4.000000000000e+01
1.591000000000e+03,2.802287445411e+11,5.882960536880e+07,1.541805209177e+09,1.146038491469e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.547168196820e+04,2.688002413326e+05,0.000000000000e+00,2.676028255915e+02,0.000000000000e+00,4.000000000000e+01
1.592000000000e+03,2.802287445411e+11,5.882960536880e+07,1.525107853767e+09,1.121529372046e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.547261121451e+04,2.688002413326e+05,0.000000000000e+00,2.677005692771e+02,0.000000000000e+00,4.000000000000e+01
1.593000000000e+03,2.802287445411e+11,5.882960536880e+07,1.515942884982e+09,1.089000704660e-03,0.000000000000e+00,0.000000000000e+00,4.725000000000e-04,5.547362501933e+04,2.688002413326e+05,0.000000000000e+00,2.678089776280e+02,0.000000000000e+00,4.000000000000e+01
1.594000000000e+03,2.802287445411e+11,5.882960536880e+07,1.502274168954e+09,1.077028330740e-03,0.000000000000e+00,0.000000000000e+00,1.575000000000e-04,5.547520036713e+04,2.688002413326e+05,0.000000000000e+00,2.679813341855e+02,0.000000000000e+00,4.000000000000e+01
1.595000000000e+03,2.802287445411e+11,5.882960536880e+07,1.486073363511e+09,1.089854063426e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.547709729350e+04,2.688002413326e+05,0.000000000000e+00,2.681955685364e+02,0.000000000000e+00,4.000000000000e+01
1.596000000000e+03,2.802287445411e+11,5.882960536880e+07,1.473634361729e+09,1.100403335665e-03,0.000000000000e+00,0.000000000000e+00,2.625000000000e-04,5.547920622018e+04,2.688002413326e+05,0.000000000000e+00,2.684431880560e+02,0.000000000000e+00,4.000000000000e+01
1.597000000000e+03,2.802287445411e+11,5.882960536880e+07,1.459170972267e+09,1.068891850252e-03,0.000000000000e+00,0.000000000000e+00,9.500000000000e-05,5.548149050824e+04,2.688002413326e+05,0.000000000000e+00,2.687239812456e+02,0.000000000000e+00,4.000000000000e+01
1.598000000000e+03,2.802287445411e+11,5.882960536880e+07,1.444278882623e+09,1.004982566734e-03,0.000000000000e+00,0.000000000000e+00,2.500000000000e-06,5.548373259929e+04,2.688002413326e+05,0.000000000000e+00,2.690140778671e+02,0.000000000000e+00,4.000000000000e+01
1.599000000000e+03,2.802287445411e+11,5.882960536880e+07,1.429912979501e+09,9.740001398135e-04,0.000000000000e+00,0.000000000000e+00,7.500000000000e-06,5.548561520115e+04,2.688002413326e+05,0.000000000000e+00,2.692703443342e+02,0.000000000000e+00,4.000000000000e+01
1.600000000000e+03,2.802287445411e+11,5.882960536880e+07,1.416052584617e+09,1.032026712537e-03,0.000000000000e+00,0.000000000000e+00,1.000000000000e-04,5.548719671581e+04,2.688002413326e+05,0.000000000000e+00,2.694958505958e+02,0.000000000000e+00,4.000000000000e+01
1.601000000000e+03,2.802287445411e+11,5.882960536880e+07,1.400633917642e+09,1.068292350632e-03,0.000000000000e+00,0.000000000000e+00,3.250000000000e-05,5.548839110922e+04,2.688002413326e+05,0.000000000000e+00,2.696730734483e+02,0.000000000000e+00,4.000000000000e+01
1.602000000000e+03,2.802287445411e+11,5.882960536880e+07,1.384794177293e+09,1.063855164319e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.548951210723e+04,2.688002413326e+05,0.000000000000e+00,2.698454917513e+02,0.000000000000e+00,4.000000000000e+01
1.603000000000e+03,2.802287445411e+11,5.882960536880e+07,1.368385997026e+09,1.101687322248e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.549049127975e+04,2.688002413326e+05,0.000000000000e+00,2.700013630999e+02,0.000000000000e+00,4.000000000000e+01
1.604000000000e+03,2.802287445411e+11,5.882960536880e+07,1.382857927699e+09,1.138419566045e-03,0.000000000000e+00,0.000000000000e+00,2.107500000000e-03,5.549118431985e+04,2.688002413326e+05,0.000000000000e+00,2.701149093208e+02,0.000000000000e+00,4.000000000000e+01
1.605000000000e+03,2.802558857983e+11,6.526455624286e+07,1.378068093504e+09,1.256483640620e-03,-8.643279763807e+05,2.250781250000e-03,9.220312500000e-04,5.549919246887e+04,2.688002413326e+05,0.000000000000e+00,2.717258981417e+02,0.000000000000e+00,4.000000000000e+01
1.606000000000e+03,2.802558942995e+11,8.463155393327e+07,1.357831413883e+09,1.353464464989e-03,-2.594801654939e+02,1.298779296875e-03,0.000000000000e+00,5.549733650305e+04,2.688002413326e+05,0.000000000000e+00,2.712849604852e+02,0.000000000000e+00,4.000000000000e+01
1.607000000000e+03,2.802558942995e+11,1.049474612597e+08,1.318573899939e+09,1.274016352409e-03,-1.113148278192e-01,0.000000000000e+00,0.000000000000e+00,5.549998324921e+04,2.688002413326e+05,1.361806866834e-03,2.719358507714e+02,0.000000000000e+00,4.000000000000e+01
1.608000000000e+03,2.802559710771e+11,1.669037471128e+08,1.240243005676e+09,1.119456462469e-03,-2.428652631403e+03,2.154687119744e-05,0.000000000000e+00,5.550349020223e+04,2.688002413326e+05,4.136403276703e-03,2.730660291472e+02,0.000000000000e+00,4.000000000000e+01
1.609000000000e+03,2.802578384737e+11,2.471043193786e+08,1.117245473486e+09,9.650494718483e-04,-2.497294735436e+04,2.997760386409e-05,0.000000000000e+00,5.550359780564e+04,2.688002413326e+05,7.279431102756e-03,2.731077895518e+02,0.000000000000e+00,4.000000000000e+01
1.610000000000e+03,2.802578669133e+11,2.943081277174e+08,9.527425494730e+08,8.126561402090e-04,-7.750925224934e+02,9.993677576495e-06,0.000000000000e+00,5.550360149504e+04,2.688002413326e+05,1.021372535931e-02,2.731089918443e+02,0.000000000000e+00,4.000000000000e+01
1.611000000000e+03,2.802578974639e+11,3.371425568667e+08,7.507494083107e+08,6.338394074811e-04,-8.464935537202e+02,5.003166703198e-04,0.000000000000e+00,5.550360551717e+04,2.688002413326e+05,1.290543077068e-02,2.731103690253e+02,0.000000000000e+00,4.000000000000e+01
1.612000000000e+03,2.802579239399e+11,3.669576532580e+08,5.205357117150e+08,4.711157389012e-04,-7.451414037891e+02,5.946331078921e-04,0.000000000000e+00,5.550360223860e+04,2.688002413326e+05,1.495939342909e-02,2.731087468044e+02,0.000000000000e+00,4.000000000000e+01
